ID,TNNI2,CCDC88B,CYBA,ASB2,LTB,S1PR4,PSTPIP1,CD6,CD27,WNT10A,NAPSB,CD79A,ADAMTS8,CPNE7,TPSAB1
MB.0506,5.940676682,5.332732373,11.66383733,5.558873037,8.065868554,5.722864,5.618923925,8.003888646,6.708840951,5.693755258,6.99403935,7.784012266,5.119526866,5.553583497,10.66458008
MB.0420,7.122710612,5.788395157,10.95776941,5.620391063,6.935643559,5.71527695,6.284260233,6.86707323,5.944536708,5.944707549,6.723322948,6.058963682,5.386465373,5.102241677,6.472558057
MB.0223,5.304282231,5.707830863,11.68225321,5.552709097,7.739004652,5.98119829,6.158177459,7.421488068,7.662995743,5.818602778,7.63939214,8.70081668,5.687118378,5.224790986,7.317993634
MB.0445,5.585284126,5.783677354,10.47724439,5.5191849,7.661717318,5.547341157,5.928079128,6.335881196,6.056320024,5.441955414,7.962268629,6.432984561,5.548914464,5.374081082,9.569173956
MB.0199,5.466964489,5.550382995,10.76682763,5.652098652,7.906849197,5.679516536,5.830102754,7.480119509,6.764461153,5.858419396,8.097571298,6.817573813,5.331557099,5.248054903,9.377900261
MB.0517,5.532842924,5.352649276,9.978861012,5.735758672,6.441157597,5.235416903,5.416126738,5.990834209,5.912081733,5.138746559,6.716551409,6.61569828,6.10070218,5.309103859,10.12079765
MB.0155,5.462062295,5.619198477,11.66969014,5.585939573,8.653032866,6.193052668,6.5188332,7.738785892,7.883052153,5.690553095,8.215470283,9.561563435,5.529297025,5.329278506,9.990364395
MB.0428,5.308421897,5.575264551,11.31759481,5.614377995,10.23353639,6.569927339,6.962757839,8.642999902,7.488569627,5.830249952,9.050103146,7.843782795,5.76130891,5.180410568,8.175979721
MB.0117,6.062878487,6.069686925,10.21640177,5.685292982,8.452421656,5.7825104,6.262468609,7.820830949,7.287582447,5.671699997,7.880681886,8.291096106,5.406035507,5.0383434,10.14569041
MB.0906,5.694781553,5.965365483,12.75338529,5.546219876,8.679292916,6.483004803,6.898426289,8.559027096,8.519555929,6.131563073,7.934877081,10.8034602,5.307013174,5.265086687,7.52012808
MB.0249,5.536206501,5.77770959,10.59878981,5.59302202,7.668970898,5.73810795,6.220638152,6.622672667,6.007221545,5.698031018,8.07036053,6.918580987,5.600973007,4.916488699,8.46446918
MB.0660,5.315033598,5.306452638,11.48649006,5.755770442,7.129277293,5.778224278,5.576914927,6.842530667,6.335813589,5.416643662,7.36117286,6.61575974,5.300654868,5.333411985,8.640513401
MB.0497,5.424911956,5.51299384,11.11550328,5.494184944,8.769892138,5.969451498,6.007676615,7.588262769,7.190495831,5.281404738,7.329895274,8.229688862,5.795859047,5.264775952,10.27684791
MB.0434,5.300083126,5.746495599,11.08053179,5.596685846,6.535819133,5.130275212,5.277637089,5.882697957,6.152830485,5.397758193,7.074573912,6.410045953,5.528997814,5.18420396,7.846966538
MB.0143,5.357419379,5.597541957,10.00061848,5.725927802,7.510652126,5.661985995,5.648983617,7.025335791,6.623396627,5.478827341,7.85536714,6.301165214,5.621378276,5.803375643,8.183292458
MB.0513,5.294105622,5.505458084,10.89622642,5.641849139,6.784965116,5.709862241,5.560998321,6.425800993,6.776109379,5.420522923,7.229498377,5.693702465,5.42758751,5.188985247,6.990256116
MB.0541,5.38158645,5.346514991,10.91370865,5.343706281,8.379330399,5.873017161,5.815627291,7.565295959,7.730711098,5.705576407,7.814161586,9.236637508,5.347090988,5.214372387,8.956778008
MB.0653,5.310018799,5.945211101,10.58317291,5.49992726,6.962129377,5.51313271,5.929132253,7.322681323,6.178090231,5.373979044,6.77932564,6.340747583,5.517792963,5.312323656,8.062615307
MB.0455,5.650126314,5.970868153,11.32434854,5.492509961,10.61744306,6.447165814,6.436032106,8.590948687,8.550909737,5.678040552,8.998536315,10.5849834,5.440359511,5.205344333,8.415338505
MB.0540,5.466586359,6.161075192,11.87241383,5.644126078,12.78376115,8.12632702,7.014266511,11.17634379,9.992055936,6.759313887,10.3723801,11.2783512,5.437158419,5.268780294,7.336565846
MB.0384,5.330638322,5.895703915,9.866951164,5.308052461,7.994246582,5.613580032,5.721125554,6.900425894,6.27095023,5.306168329,8.252079385,6.407906431,5.226454526,5.37246977,10.43187799
MB.0637,5.23975418,6.014872048,11.52751346,5.386374949,8.593184476,6.008746929,6.087285951,7.880218837,6.988761188,5.415536224,7.906295477,8.488712879,5.515867315,5.622869801,9.069122035
MB.0157,6.336128187,5.814673229,11.41588398,5.479706043,9.435131071,6.368289941,6.773200864,8.434130404,7.196228958,5.693162466,8.484498044,7.717833604,5.467601077,5.55174079,7.273992108
MB.0443,5.534122282,5.732122731,11.28140983,5.5468781,10.72190701,6.909265525,6.905009007,9.024039679,8.087337369,5.985108954,9.862187903,9.093415469,5.594160238,5.412930139,8.932293961
MB.0584,5.935926448,6.185720627,11.49972634,5.583442261,7.888052408,5.735485761,6.278643219,7.620110252,6.294437146,5.58473281,8.614497454,6.589537601,7.083660033,4.964351576,7.120102901
MB.0292,5.320532221,6.283363697,9.97921181,5.854838179,7.362196869,5.554242195,5.641696463,6.505672057,5.535729902,5.668214485,6.85887613,5.59479026,5.063081242,4.889020156,8.520263558
MB.0322,5.317982837,5.63560881,11.0346447,5.441441253,6.952836051,5.754897577,5.602517861,6.943293904,6.119019429,5.475155475,7.320754181,6.69307062,5.596581707,5.456403898,8.413760214
MB.0501,5.444598667,6.424718243,10.40017601,5.376120002,5.92477906,5.186893673,5.907034118,6.086938755,5.62199569,5.328891232,7.770549986,5.662534162,5.125347577,5.787398037,7.050975452
MB.0401,6.587254163,5.406302485,10.83207655,5.339061858,7.941304999,5.8894295,6.012611817,6.72872251,6.048228527,5.566596793,7.406475407,5.955369534,5.453997955,5.509939776,8.188008958
MB.0140,5.140168669,5.739349689,9.706540205,5.486347232,6.705644054,5.743451666,5.474969025,6.644057307,6.416952043,5.29457324,7.441511625,6.393730299,5.662333812,5.180641814,8.13020917
MB.0606,5.53763581,6.24617481,11.47309207,5.543451197,7.646822334,5.453189036,5.955088971,6.499299179,5.924108602,5.434175487,7.247723291,6.565962126,5.278972596,5.285342779,7.240967055
MB.0666,5.299694251,5.383353484,11.08444981,5.57919869,7.708354625,5.650429032,5.767220257,7.487399044,6.06271616,5.55483623,7.382569228,6.590376266,5.358633847,5.403556948,7.484718339
MB.0598,5.676509145,5.520919007,11.12816251,5.525923895,7.898563871,5.968345549,5.934952519,7.604444702,6.397651026,5.613503216,7.741863983,6.508884537,5.398243241,5.139848005,9.539970861
MB.0453,5.813029633,5.651792014,10.08495942,5.430650134,6.437545216,5.624716799,5.807149571,6.533991833,5.308400937,5.529158617,7.284287089,5.642663198,5.469089399,5.237997085,7.501558892
MB.0138,5.401409092,5.521963675,10.15976096,5.552766614,7.431308176,5.792856809,5.86548084,6.906450808,6.775110149,5.573433073,7.645907832,6.82626341,5.549532597,5.167426556,10.11218379
MB.0579,5.211910056,5.591760423,10.18947226,5.732758076,6.105155996,5.453530514,5.785593653,6.36049279,5.589058594,5.349853517,8.123564388,5.405659523,5.595292775,5.612192994,8.78704465
MB.0471,5.309150415,5.977733049,9.074375024,5.406339863,6.165917194,5.292612837,5.561597215,5.979850262,5.545655522,5.463948548,6.306621778,5.761469759,5.29115641,5.282864178,7.858916275
MB.0619,5.653149865,5.643287271,10.57983281,5.586109369,10.06881599,6.60644208,6.345157529,8.340611285,7.721811687,5.610625274,9.175133705,9.398540063,5.604409036,5.421031571,8.35848948
MB.0171,5.766342206,5.866104502,10.92053194,5.514714338,7.653509459,5.778339885,6.207647084,7.374318227,6.711143726,5.591047839,7.934125579,7.612799997,5.898601838,5.281766324,9.736728666
MB.0310,5.846846017,5.636181551,11.53963663,5.497713721,9.566461536,6.495133907,6.447091326,8.278661375,7.853242485,5.477672544,8.875243139,9.264519316,5.294938478,5.371126649,9.236792433
MB.0621,6.06333967,5.667273939,11.18715201,5.595532869,7.210746156,5.715923593,5.842263768,6.930712072,6.506818686,5.521700354,7.51374566,7.478129306,5.506290109,5.304092426,9.450105936
MB.0614,5.354143521,5.812550365,11.00617691,5.675609975,9.949963884,6.77565888,6.801080288,9.078734721,7.929430194,5.725989213,8.657576273,8.765457658,5.474190508,5.402045383,9.387113621
MB.0372,5.192063709,5.744474836,11.32842448,5.52401715,10.03573498,5.696952065,5.651957128,7.416199749,6.399414768,6.202495055,7.446092598,5.814906175,5.282080078,5.246233597,7.449881356
MB.0374,5.252061615,6.186221331,11.56712814,5.435920028,6.972499217,5.675415756,5.664448467,6.977535685,5.70701708,5.422197695,8.310819464,5.9055218,5.447250534,5.535208018,9.168745447
MB.0382,5.787261411,5.814134547,10.34558497,5.52801303,8.502433136,5.880336197,6.214799828,7.818218237,7.009461556,5.563123162,8.098291638,7.772282654,5.576952032,5.478941576,10.44910429
MB.0066,5.493707699,5.801686304,10.85587134,5.329512174,8.307993106,5.948717958,6.169028662,7.632595898,6.850849082,5.608886692,8.251078748,6.461129755,5.312477547,5.050949336,8.807582408
MB.0144,5.421572082,5.687444857,10.30496197,5.234422838,7.194825935,5.59259804,6.189563822,7.828227133,6.70683615,5.503192286,8.165493426,5.977571993,5.203088787,5.184706235,9.264271243
MB.0596,5.382503731,5.421621804,11.49284205,5.472711569,8.9617985,6.007633745,6.018363589,7.716736518,8.095180274,5.969237665,8.161171823,9.520641148,5.304468014,5.049681651,9.428214642
MB.0164,5.42753055,5.917558106,11.34043836,5.331540778,7.982428129,5.727907404,6.23541292,7.344698712,6.005655367,5.585073256,7.510028979,6.258957505,5.259953777,5.416368473,6.283502735
MB.0215,5.351749363,5.474018318,10.36229799,5.565800703,7.687555787,5.78833153,5.619918587,7.194258593,6.8516232,5.463315942,7.039757001,7.959074672,5.412017223,5.169923987,10.52275692
MB.0146,5.263424375,5.522396312,11.0001205,5.389148399,6.950601624,5.34144742,5.853334027,6.857463924,6.0357796,5.304019489,7.759166984,5.93972876,5.483758576,5.295670279,7.988294784
MB.0229,5.673329003,5.595177013,10.71486078,5.533261736,6.617056416,5.543085776,5.738305149,6.338384321,6.302256202,5.542143331,6.689631294,6.381607017,5.672276294,5.067376782,10.30308948
MB.0505,5.649385924,5.564950181,10.61354553,5.614841871,7.293522021,5.724672736,5.720136988,7.241262767,6.378447169,5.466445896,7.706851333,6.272946688,5.18698847,5.212380716,11.4276254
MB.0102,5.370948803,6.111004092,10.78801929,5.473380023,7.683872263,5.667633925,5.55401479,7.087998755,7.065702002,5.84796367,7.750981499,7.973232981,6.023421741,5.075292581,9.218170631
MB.0569,5.627109127,6.040002862,11.64301909,5.456152497,8.989755367,5.861851532,6.144801457,7.966996468,7.094137061,6.025723813,8.493699383,8.251586872,5.350853563,5.048961969,11.17285792
MB.0516,5.84155231,5.60846558,11.16502675,5.450679917,7.309916763,5.945004474,5.567243885,6.793317262,5.957591063,7.096070509,7.013192817,5.905034405,5.553017485,4.990509726,6.791305176
MB.0272,5.674312665,6.055191124,11.32045755,5.517350079,8.027987492,5.788720039,6.30167331,7.248562678,7.33588628,5.396214638,7.773880557,8.96292708,5.078576375,5.260542178,7.887061024
MB.0585,5.459023132,5.656499991,10.85017832,5.396255192,8.170968279,5.502859126,6.002910581,6.948464081,6.143818435,5.672310677,7.911513846,5.970625715,5.300774539,5.183807886,10.44868819
MB.0494,5.439310632,5.755864771,11.57087872,5.69611371,7.628523615,5.86956403,6.574940074,7.595757071,6.84046842,5.460472904,7.516858456,9.06364863,5.47940356,5.297840962,8.078730575
MB.0306,5.338996811,5.577792185,10.41685212,5.579911498,8.671151809,5.882803532,5.936350631,8.021694539,7.618186752,5.749895314,7.54681647,7.994049466,5.837366444,5.165944439,10.76639965
MB.0463,5.410025181,5.598113845,10.59934965,5.493004913,6.675530611,5.373454086,5.64391494,6.941632357,6.005455305,5.643319567,8.29634272,6.505842757,5.688459836,5.136592343,10.30805452
MB.0198,5.227650481,5.571101575,10.26359728,5.656479677,6.259352217,5.28994694,5.514180129,5.865750615,5.692171682,5.414035145,7.715172216,5.577394385,5.537844354,5.376768085,9.380825825
MB.0203,5.251262025,5.649448811,10.48752798,5.536465019,8.159550812,5.899163442,5.537800954,6.855342573,6.706141959,5.65548187,8.149703336,6.889764162,5.516399795,5.204400447,8.063218947
MB.0607,5.39812655,5.751665619,10.93773502,5.564913129,8.761249431,6.120127802,6.212359392,8.060059588,7.739685247,5.700875049,8.549344989,8.632669118,7.004772802,5.7357699,9.105403712
MB.0631,5.02816627,5.724428383,10.81103345,5.432855587,7.713909021,5.591869697,5.873124395,7.409165033,6.557786043,5.658563948,7.588215438,6.57178443,5.348059642,5.399671778,9.972147005
MB.0363,5.668889693,5.945737119,11.32978212,5.674231036,10.16693774,6.845755405,6.487941318,8.862905417,8.385399774,6.052092852,8.433129722,9.875486825,5.215938593,5.242167219,9.13287972
MB.0427,5.516986006,5.859557592,10.87202749,5.478185997,11.40257383,6.798762443,6.736359254,9.431034737,8.527119755,6.554256869,9.123093825,9.711629227,5.415302735,5.147905396,9.665056516
MB.0519,5.579085756,6.01678542,11.89500429,5.515325767,11.22826123,8.14099276,6.679897836,9.617469495,8.860582725,6.588469523,10.72261191,10.75931285,5.287984363,4.855615461,9.001282903
MB.0371,5.167874729,5.650786746,10.8736884,5.289030481,7.609353406,5.846674589,5.705444008,6.995015605,6.303125053,5.623529566,7.065213141,6.647954494,5.261073832,5.453436754,9.907926846
MB.0380,5.256089649,6.218212509,11.19399703,5.360326914,8.1018268,5.743508351,5.851779662,7.746827083,6.513220494,5.681848875,7.079587484,8.154360112,5.547802803,5.649825003,8.040827972
MB.0221,5.136912711,5.682493005,10.48921712,5.586611888,8.471321178,5.722341901,5.822692305,7.209687077,7.118818571,5.827888029,7.860691076,8.880943975,5.307236704,5.289155024,7.539743448
MB.0348,5.495111394,5.86996746,10.64434771,5.507830673,5.843816786,5.297854029,5.400023541,5.786373716,5.671073609,5.401103364,6.591520031,5.350406163,5.444953786,5.340991305,6.358313854
MB.0261,5.438403319,5.692626861,10.59893911,5.54393604,6.281962023,5.32647304,5.702872686,6.377357704,5.986639472,5.432439702,7.337369192,5.648596184,5.514715441,5.188121715,9.758791543
MB.0576,5.316763083,5.863482387,11.49736436,5.524383332,7.42460932,5.731307191,5.966220962,7.378097799,6.126481167,5.725318529,8.173308204,6.080255679,5.39970457,5.034182428,10.29308932
MB.0385,5.407260127,5.514938857,11.59549735,5.636955667,7.782550741,5.806047629,5.866301263,7.360936547,6.596054034,5.646205422,6.316552201,8.108461127,5.497917311,5.348612731,8.734691205
MB.0659,6.825290074,5.462685677,9.113012261,5.48841831,5.782763228,5.453156263,5.234839525,5.796569851,5.625666654,5.487248878,5.859666645,5.96849745,5.058844245,5.359476765,5.437135171
MB.0270,5.219652694,5.97589684,11.00840112,5.548479817,8.080279656,5.741985237,5.754860109,6.93068607,6.050809458,5.328756308,7.195491015,6.320972948,5.064878782,5.093011675,9.528829723
MB.0379,5.633199323,5.7871545,10.46577047,5.495221752,7.64225717,5.849572673,6.133082555,7.834266492,6.428832661,5.682151505,8.369001604,6.537402598,5.26882368,5.178115644,10.00988206
MB.0527,5.511906398,6.118664121,11.24779393,5.508635654,8.899866658,5.97185386,6.199611293,7.609077558,7.38844974,5.686748066,8.196865776,9.700315117,5.397436654,5.351115742,8.525813785
MB.0624,5.129597064,5.634344822,10.72888914,5.303354657,7.761256364,5.935683219,5.956732263,7.318466223,7.000767279,5.538880174,7.992391416,8.14545079,5.192936539,5.217668736,9.020347882
MB.0273,5.392662374,6.20266707,10.20320292,5.616694832,6.032801685,5.493890955,5.499272093,6.026345145,5.610208748,5.378710537,5.940115468,5.597694348,5.35685299,5.247506873,7.558018583
MB.0050,5.439044662,5.736759284,10.13562496,5.639926278,7.587008675,5.859041526,5.55434483,6.725025714,6.811399214,5.565756666,7.340795166,8.039233075,5.657048843,5.029346534,7.511965097
MB.0460,5.542725553,5.810253396,10.81285773,5.488776426,9.550963053,6.461027263,6.404263331,8.713257938,7.372147197,5.724261945,8.88871197,8.508456799,5.50248542,5.118100778,10.83982433
MB.0654,5.139443511,5.934024519,10.13235064,5.447364149,7.31590174,5.305167469,5.803205465,6.815484448,6.016369466,5.459395042,8.079424884,6.186427374,5.415399822,5.183218239,8.852610912
MB.0454,5.337136618,5.551104486,9.75900539,5.562936765,5.750483233,5.158503676,5.408465134,5.808170502,5.376865657,5.307799936,6.871695914,5.196648356,5.360193164,5.047623382,6.205516684
MB.0392,5.476096772,5.772944567,11.22701495,5.495178947,9.073294228,5.833238688,5.947304441,7.320031781,6.682004931,5.74368057,7.611514607,7.621397862,5.74768813,5.162810644,8.989281974
MB.0336,5.217359003,5.786839569,10.51565646,5.71680985,7.314311156,5.533862761,5.595131272,6.52560299,6.081843662,5.397817402,6.052537281,6.163030763,5.198543064,5.644753722,7.905511678
MB.0467,5.3362549,5.678787948,10.10372772,5.438674306,6.749691621,5.458913231,5.545479495,6.192625845,6.771477623,5.426374836,6.646474388,8.548146491,5.369048039,5.221726936,8.459668011
MB.0349,5.336610873,6.050389648,11.36938307,5.283684273,7.262348346,5.438962041,5.417248572,6.298564339,6.193370943,5.490215728,7.092193308,6.693529484,5.282326219,5.18589983,8.876737587
MB.0378,5.616946055,5.538503077,9.83159577,5.394860217,6.454364893,5.597294465,5.542695138,6.700506007,6.31009221,5.845759403,6.158693214,7.053982472,5.335033807,5.14527821,7.600768576
MB.0176,5.725178266,5.785215371,9.205340172,5.456970261,6.653730139,5.512895929,5.27588984,6.356448671,6.392894938,5.506358659,7.095462076,6.863109529,5.83918061,5.742341765,8.542170763
MB.0429,5.523729033,5.625906811,9.865365515,5.608621534,6.723026174,5.536269194,5.553667358,6.305536127,5.90383734,5.614526449,7.000254214,5.634746876,5.011876112,5.682229404,8.563775536
MB.0397,5.559372728,5.607173423,8.952351971,5.373999209,7.215666448,5.771640122,5.684527707,6.156974754,5.657441695,5.208581727,6.902088368,6.360743028,5.916412989,5.081818139,8.17482179
MB.0571,5.482618419,5.709118782,10.82255722,5.389617988,8.292301143,5.043710453,5.715328038,6.740122706,6.214732271,5.529281273,7.348708096,6.040091296,5.45697153,5.18306018,13.34107866
MB.0426,5.217087007,5.500619541,10.21738323,5.582871943,7.2001786,5.595559642,5.43558674,6.442956689,6.179882949,5.459742494,8.068061556,6.596100092,5.809898777,5.348121041,7.750490814
MB.0135,5.641750667,5.572745159,9.842921756,5.535972515,7.412571575,5.427021799,6.045721121,6.863750432,6.471319484,5.641204125,6.954252572,6.913973992,5.292509696,5.204303707,10.34028517
MB.0112,5.303814306,5.861069746,10.47327152,5.530219777,7.90197718,5.863813159,5.962132847,6.887396908,6.64273581,5.345659554,7.926397003,7.068430362,5.357803286,5.298061857,8.497432372
MB.0352,6.160034418,5.853155349,11.32426162,5.603441602,9.209286077,6.197128271,6.620876229,8.448671125,7.723860906,5.803589507,8.146720749,9.345163711,5.197678815,5.132750798,9.442683287
MB.0644,5.391669677,5.802950617,11.13410947,5.280756937,9.43303623,6.238695784,6.213778226,8.083343269,7.674899768,5.607186164,8.699452041,8.85589045,5.156253467,5.315136589,9.995156144
MB.0601,6.510664832,5.857496879,10.62810307,5.559881813,6.144778156,5.511308247,5.793744141,5.99362636,5.382519348,5.089640688,6.434587372,5.635172815,5.243813334,5.420299395,7.085353274
MB.0568,5.522639258,5.546370651,10.86736749,5.34720359,7.738808977,5.627706339,5.938690991,7.668023673,6.871562759,5.712343675,8.104146142,7.504060981,5.384871722,4.882153434,11.20326597
MB.0328,5.143963438,5.559761853,10.85017832,5.590931163,8.586933557,6.106011968,6.147710031,7.494749669,6.398200399,5.551499432,7.308191722,6.629903031,5.228273239,5.797210105,10.81973393
MB.0325,5.396979124,5.52562037,11.03529484,5.299897344,7.620353114,5.795981853,5.883685979,6.873221566,6.551958397,5.577531788,5.609645903,8.551731282,5.354059578,4.943202083,7.02240564
MB.0358,5.309277165,5.555733968,11.55721711,5.507598534,8.839072793,5.743623484,5.770013026,7.737825481,6.891067268,5.958636718,7.609625801,8.595602466,6.55843345,5.394811009,8.704576424
MB.0413,5.420768629,5.982087367,11.41730113,5.512145748,8.546500509,5.899421619,6.04334666,7.787782584,6.657565956,5.551655062,7.121285211,8.055687728,5.351070214,5.337134325,11.28118125
MB.0636,5.44852308,5.546084362,11.02949552,5.604894448,6.455715481,5.344772895,5.534364875,6.140581694,5.846082381,5.535786046,6.561256761,5.711606252,5.375467004,5.170633458,9.907746977
MB.0145,5.558526713,5.816339472,9.636860908,5.560299019,6.360348358,5.656956867,5.587589907,6.860104002,6.077259892,5.550027609,6.49317739,7.282300884,5.754985846,5.366638099,8.774748748
MB.0195,5.396457748,6.076480107,10.78208387,5.630159489,6.662428468,5.509942593,5.690929061,6.269647378,6.297901848,5.301085095,7.113569383,6.771765125,5.199477764,4.988500619,8.061300549
MB.0422,5.26866452,5.738841565,9.356419412,5.422815148,7.293444239,5.743210589,5.678108395,6.601416558,5.904970481,5.241332406,7.276547974,6.170425707,5.196275958,4.996598983,9.57798338
MB.0483,5.521183641,5.400994894,9.884716263,5.490998679,8.945336328,5.923423422,6.079407904,7.486383852,6.770039168,5.409426675,7.936498415,7.937562496,5.534943019,5.479962896,7.905435395
MB.0317,5.597181695,6.014304351,10.75539173,5.729795444,7.050282869,5.359316209,6.050620194,6.725778611,5.971950467,5.231341939,8.731888439,6.261017778,5.395721373,5.369443941,6.862039956
MB.0486,5.340339971,5.717498485,9.991303703,5.786741561,6.588051114,5.614742843,5.780119801,7.19682578,6.213247076,5.46420876,6.605630967,5.887778177,5.629644221,5.22530487,8.484832869
MB.0139,6.091482271,5.696027341,9.635538051,5.616494117,6.496894553,5.627848186,5.581733044,7.203381813,6.012989258,5.380740811,6.989659783,6.344893379,6.311600387,5.076731335,9.620164618
MB.0257,5.27969843,5.689166284,9.642201178,5.527150182,6.038250588,5.376313188,5.666860426,6.47950826,5.744340785,5.447627046,5.769837066,5.843768295,5.192729465,5.330320226,6.828473597
MB.0345,5.537365561,5.616124661,10.36172815,5.333500145,7.713169726,5.879554187,5.800648194,6.845563772,6.618206266,5.712352306,7.740576105,7.398534447,5.675596892,5.326985225,10.27801129
MB.0375,5.361478993,5.790365352,11.12305364,5.583656659,9.70342181,6.449346517,6.719160632,8.359588316,7.39128322,6.305666165,8.545752636,7.680577095,5.471527906,5.357165796,9.042714054
MB.0419,5.448543985,5.62638826,9.122049028,5.587029995,6.402887685,5.247207047,5.454464658,5.979263649,5.537642696,5.245782777,6.330119033,5.518634061,5.382359157,5.266598834,9.350009453
MB.0480,5.081599684,5.417167336,10.1305826,5.279972806,6.1957888,5.393521206,5.711340205,6.290116052,6.058072115,5.70806345,5.964842188,6.10415292,5.47985052,5.801918982,9.2001312
MB.0311,5.146849014,5.619753493,9.43208225,5.338334627,6.134994831,5.34184676,5.536052102,5.662707217,5.83209627,5.311817087,5.345753171,5.665119403,5.451793753,5.340559785,8.927722703
MB.0324,5.092042596,5.362994617,10.24481001,5.542950722,7.432742672,5.85642514,5.628767703,6.667856991,6.39243203,5.599263543,6.644168914,6.931591878,5.563215486,5.127124179,8.730692728
MB.0368,5.245254356,5.821753755,10.33463708,5.548910731,7.689809693,5.740921883,5.404836418,6.314831288,6.319180954,5.719223378,6.091472927,6.928573261,5.745952931,5.243762975,7.743259847
MB.0389,5.115612531,5.695140386,11.94571463,5.561995118,7.313878054,5.971465154,5.486323998,7.211445057,8.417793277,6.010220145,7.016872605,10.90195157,5.27728992,5.340185161,8.902564814
MB.0248,5.296035245,5.586682675,9.783100039,5.448704447,7.008456708,5.667001435,5.555539533,6.284655614,5.862468138,5.463948548,6.705259717,5.661525372,5.244912616,5.207977285,5.639033158
MB.0035,5.098523555,5.630492522,9.169679694,5.467358533,5.748751542,5.487637763,5.191726583,5.56954813,5.768186289,5.380968045,5.843819388,5.88061068,5.43196558,4.965291293,5.879650288
MB.0904,5.404343488,5.943892085,10.65687302,5.628068363,8.100424593,5.959213721,6.324594304,7.280357085,6.46085259,5.556772643,7.467854013,6.244965693,5.47640142,5.300910416,8.269770491
MB.0119,5.147373493,5.454690667,10.35857182,5.678212395,8.156397864,5.969860437,5.601382412,7.153026575,6.697805075,5.697016171,7.761164027,7.162597853,5.259286626,5.231995231,8.497742186
MB.0650,5.380965271,5.86587452,11.24414849,5.498114909,9.790127824,6.165884058,6.237489272,8.144418245,8.301031814,5.954370203,8.751600521,9.530883759,4.913037236,5.454576129,7.804902263
MB.0204,5.212515693,5.659229835,10.53546833,5.543963919,6.403344236,5.386067761,5.669270669,6.199487139,6.290510498,5.469710932,7.39014558,6.250486741,5.295899471,5.316714069,9.721537459
MB.0184,5.186532862,5.686885406,11.19131057,5.684761213,5.628273415,5.258356999,5.627452174,5.606355052,5.919799058,5.445661527,6.859356319,5.579610674,5.225472006,5.237529131,5.808910235
MB.0600,5.328643257,5.529369358,10.24702945,5.346977528,7.569490748,5.67947001,5.760166694,6.482826608,6.393130598,5.650640546,6.141982551,6.656593552,5.579829651,5.428822497,9.854367635
MB.0400,5.174320236,5.48108788,11.11405627,5.469816932,7.110124514,5.66814604,5.60695397,7.719742731,6.418021504,5.766169489,7.431217363,6.284231332,5.232161812,5.290300951,6.081274921
MB.0511,5.374159403,5.54736439,10.20320292,5.561987923,6.850981276,5.708679962,5.307308868,6.201207477,6.019271517,5.547863394,6.772141351,6.286859804,5.432725596,5.251037093,10.30778495
MB.0500,5.975919925,5.617136923,11.10466489,5.514205571,6.677894639,5.5371647,5.726452159,7.388626291,6.181697863,5.910109574,6.124043249,6.86492621,5.426447112,5.26237207,6.227422488
MB.0150,6.495189985,5.831527003,10.93995277,5.502257949,9.249083432,6.036991716,6.674101396,8.139893699,7.154390035,5.707566097,8.146486635,7.572438127,5.103217095,4.873923725,7.468721664
MB.0895,5.113510332,5.328103209,10.33279433,5.612001266,8.511130455,5.924315408,5.817195009,7.476949065,7.044152696,5.787008622,8.009219594,8.104627648,5.709052133,5.011388413,9.796257049
MB.0366,5.589433686,5.544576355,10.64926256,5.681216003,6.770018461,5.558576168,5.70991129,6.556233203,5.948402215,5.411620878,7.14905206,5.733496636,5.381917702,5.530448888,7.6112367
MB.0173,5.449408988,5.555890713,10.40267504,5.415576376,7.445516767,5.787742502,5.541957102,6.958148797,6.930534801,5.472239814,7.085194019,6.468909653,5.337440101,5.176731864,8.036096646
MB.0131,5.617383542,5.706702792,11.07877252,5.375205051,6.07939766,5.264629692,6.080935762,6.433707967,5.34959569,5.441933164,6.997376143,5.424191993,5.731051002,5.368140268,5.91570212
MB.0206,5.338060209,5.768128545,11.83975518,5.647511961,8.595579928,6.389192033,6.901939104,8.59834993,6.468685724,5.634744359,8.136407003,8.463200332,5.427506077,5.344833022,7.624154483
MB.0315,5.223919727,5.578028163,10.59893911,5.544063249,7.185189401,5.53703839,5.553704666,6.818522042,6.38060145,5.54980879,7.219591502,7.85748569,5.194297997,5.506303362,10.06896785
MB.0361,5.343943161,5.438944051,10.91492669,5.535114463,8.292314952,5.72970692,5.913680873,7.278584238,6.670129962,5.785699817,7.686268692,7.088433076,5.657662914,5.363953748,9.020429756
MB.0545,5.462815155,5.661104656,10.23153445,5.481643267,8.504582576,6.153955464,5.705677316,7.47715068,6.770271437,5.562404825,8.2491963,6.75816707,5.582134435,5.005914691,9.902664988
MB.0370,5.180335581,5.375843591,11.10770577,5.443277326,8.372006059,5.804418263,5.632839094,6.508161598,6.461421996,5.486429936,8.134826382,6.99971087,5.651220221,5.21984954,7.449442026
MB.0642,5.233440507,5.748463966,10.93133605,5.396895967,5.581521533,5.53526527,5.398143437,5.998992374,5.810916437,5.794376271,7.467127406,5.511099881,5.573865301,4.941502505,7.816047761
